Close,Volume,Volatility,target
0.08432431647899923,0.00023468277819374333,0.06414981315289456,0
0.08255820764534272,0.00012399787472381341,0.0703755856677953,1
0.08476584585236732,0.00010880642322928181,0.08157365886198127,0
0.08322049304557896,0.00015015722697825815,0.08567683640783307,0
0.08233744295865866,0.00022007304961244468,0.08662296220636657,0
0.08101285483855436,0.0002133711168829066,0.08892907348916311,1
0.08233744295865866,0.00018349116182924272,0.0939783746923632,0
0.08211667827197461,0.0001425645310378321,0.091637075727374,0
0.08167514889860651,0.00017503800074632626,0.09180172379606709,0
0.08167514889860651,0.00018985981580640777,0.0917033721359522,0
0.08167514889860651,0.0001595678070225372,0.09157795981786016,0
0.08167514889860651,0.00017717098476151377,0.09142498571775148,0
0.07924674600489785,0.00020237897766827546,0.10154319617059859,0
0.0777014018579254,0.0003785986030821062,0.10508501989782992,0
0.07549377231071669,0.00022102440896012776,0.11094452037196993,0
0.07549377231071669,0.00013719571331778622,0.11114409051298514,0
0.07461070490416459,0.00026162988022652436,0.11157017296795933,0
0.07394841950392833,0.00016438519989774765,0.11173637679781877,1
0.07505223427753269,0.0002543280457427148,0.11554653167406835,1
0.07527299030440085,0.0001888660391629681,0.11511630757430417,0
0.07527299030440085,0.00019181101141121,0.10609366402658975,1
0.0781429312312935,0.00020442106747827033,0.12465524864733617,1
0.07946751069158191,0.00022498739630652731,0.12921325186183877,1
0.08189590492547466,0.0002692589338490275,0.13946722526899089,1
0.08255820764534272,0.000200294470562524,0.13898950811253385,1
0.08299972835889492,0.00026821668029615176,0.139148023973799,0
0.08211667827197461,0.0002170553620000487,0.13959479495323387,1
0.08299972835889492,0.0003705211380473193,0.14101268443601797,1
0.08388278710563112,0.0002447114388333324,0.1423193584961227,0
0.08344125773226302,0.000214207343570679,0.14233226858672499,0
0.08255820764534272,0.00015891942835882962,0.13949106927033156,0
0.08079209881168621,0.0002616541186812424,0.13966675395521777,0
0.08079209881168621,0.0001835335791249993,0.13198801502618254,0
0.08079209881168621,0.00018197625840936523,0.128994366197,1
0.08211667827197461,0.00019567704493873736,0.13084974406849575,0
0.08079209881168621,0.0001693116658191893,0.13086378632036536,0
0.07990904006495,0.00020043990129083223,0.12908793736143898,1
0.08012980475163406,0.00020351818504002334,0.129182652882967,1
0.08079209881168621,0.00021680085822550928,0.12972715500783272,0
0.07990904006495,0.00014955732522398666,0.1308645855827967,0
0.07968826671845006,0.0001792979091630218,0.13090561188064606,0
0.07946751069158191,0.000196361781284522,0.1309416865776787,1
0.08035056943831811,0.00020626319003684137,0.12299067322502215,0
0.07990904006495,0.00021126843093611665,0.11887839909447322,0
0.07902598131821381,0.0001738381972377833,0.11042250333984956,1
0.07946751069158191,0.00017526220645246813,0.11056845231313103,0
0.07858446060466161,0.00016872388329227682,0.11038776077807146,0
0.07858446060466161,0.00012198002336853658,0.10902259352179836,0
0.07792216654460946,0.0001434613538623996,0.10816194456588027,0
0.07792216654460946,0.00020050049742762735,0.10814861813426868,1
0.08335294492973667,0.00020097011748778938,0.15450414706592508,0
0.08229329521721139,0.00017099017880841357,0.14528954050476284,0
0.08052717772373899,0.00017895099627986987,0.1477792218006611,1
0.08123361952523842,0.00014976941170276951,0.13977302069175704,0
0.08123361952523842,0.000153387001069437,0.1390928339068775,0
0.08088039429458076,0.0001796826946316707,0.13888921567625304,1
0.08441262062170966,0.0002808721834658084,0.15533419885637423,0
0.08052717772373899,0.0001549685602397891,0.17229735220384607,1
0.08229329521721139,0.00019472265578421454,0.17533216954834024,0
0.08194006132673784,0.00016246733216818273,0.17526533867700528,0
0.08088039429458076,0.0002647127086859751,0.17568341210433167,0
0.08052717772373899,0.00022016091401079758,0.17225377399567599,1
0.08476584585236732,0.0003629329868171529,0.19254348744132418,1
0.09077060549502036,0.0003515848452988505,0.22348258434119356,1
0.09183028118699335,0.0002735597446580597,0.22289580346468238,0
0.08759162171818091,0.0002523617011037138,0.2357479617264277,0
0.08582550422470851,0.00019728587237064727,0.23778334423304043,0
0.08441262062170966,0.00019650115239915072,0.23988948499597862,1
0.08547227899405085,0.0004198433635916911,0.24030697883585012,1
0.08582550422470851,0.00026878931378886546,0.2392653510016508,1
0.0868851712568656,0.00025851220898841644,0.23958946372633355,1
0.09112383938549393,0.00034254541659244146,0.250861227379112,0
0.08829805485986444,0.0002792027598971034,0.2575522561039309,1
0.08900450532117976,0.00024539617517911703,0.25717862340444037,0
0.08582550422470851,0.00026357653112106695,0.264439794233862,0
0.08194006132673784,0.00022336947945409812,0.27631004192418107,1
0.08264651178805316,0.00016949951384325412,0.2756906584739792,1
0.08335294492973667,0.00026047097911031806,0.27586686523087844,0
0.08299972835889492,0.00035325275396413567,0.2754864643290818,0
0.08229329521721139,0.0002548476576157328,0.27607241466378696,1
0.08441262062170966,0.00021855360148230756,0.2544098170185367,1
0.08511906242320909,0.00023658852669594923,0.25362541301629893,0
0.08476584585236732,0.0002844837132187964,0.2507859349595655,1
0.08582550422470851,0.0002587318699842987,0.25114388792639697,0
0.08511906242320909,0.00026658815911978343,0.251718934278975,0
0.08511906242320909,0.00027679103365265843,0.25151406042775093,0
0.08476584585236732,0.000274100565178956,0.24138511312660832,0
0.08476584585236732,0.00034900647967821903,0.2279412531561792,0
0.084059395391052,0.0003304413382676202,0.22596434717294328,1
0.08511906242320909,0.00024630966194130315,0.2265653063611731,0
0.08441262062170966,0.00025149669125096373,0.22585866345640215,1
0.08511906242320909,0.0002720433263347623,0.22586724763134627,0
0.08370617016039435,0.0003263798821989286,0.21073544435330324,1
0.08547227899405085,0.0002484774887351479,0.17714085939864768,0
0.08511906242320909,0.00026537623638388144,0.17568791579791618,0
0.08299972835889492,0.0003523529013327284,0.16403300324017955,0
0.08264651178805316,0.00030977654071707116,0.16110400025448307,1
0.08370617016039435,0.0001404694196081415,0.16049044945750846,0
0.08335294492973667,0.000141007210322198,0.15917499541849328,1
0.08441262062170966,0.00018818281772060337,0.1604953652911404,0
0.08335294492973667,0.0002058556810168943,0.16019636232536155,0
0.07982073592223957,0.00023640825318898382,0.15060512964258777,0
0.07946751069158191,0.00023174538046260085,0.14372361954021032,1
0.08158683609608018,0.00022058811677520303,0.15076156543100475,0
0.08052717772373899,0.00015385359132275925,0.1414041557995535,0
0.08017396115289722,0.00013150422116930645,0.12163709410347444,0
0.07946751069158191,0.00017197941074159357,0.12132142536773986,1
0.07982073592223957,0.00016886476931032545,0.12061577573700562,1
0.08158683609608018,0.00019764490448115826,0.1262475338303182,1
0.08194006132673784,0.00014505806206695048,0.12574308957919003,1
0.08229329521721139,0.0001701675862514201,0.11848923314926225,0
0.08194006132673784,0.00013429315836530092,0.117629741473906,0
0.08088039429458076,0.00015271135414417163,0.11905974978584445,1
0.08229329521721139,0.0001748531825291012,0.12086658100093751,0
0.08123361952523842,0.0001515797212895231,0.12180578674892704,0
0.08088039429458076,0.00013500667787606324,0.12186750780237181,0
0.08017396115289722,0.00014374767060875644,0.1223460579644126,1
0.08088039429458076,0.00010101981965111144,0.12349974307466959,1
0.08123361952523842,0.00016912836250538413,0.12329558766080674,0
0.08123361952523842,0.00011326023928372167,0.12120901222173598,0
0.08123361952523842,0.00014228427390515475,0.12068814953203012,1
0.08264651178805316,0.00017813143352971613,0.12343915794670936,0
0.08229329521721139,0.0001378425770780739,0.12079606097148786,0
0.08229329521721139,0.00015408385664258064,0.11537176877016801,0
0.08052717772373899,0.00017126134652057165,0.11982758234101397,1
0.08088039429458076,0.00015861644767485412,0.11380690407491963,1
0.08158683609608018,0.000194024285307651,0.11465111489323047,0
0.08088039429458076,0.00015874672936896358,0.11325846158052442,1
0.08123361952523842,0.00018333512677699536,0.11345644086587402,1
0.08370617016039435,0.00016750287113585557,0.12229496492345303,1
0.08511906242320909,0.00020583447236901604,0.12348282517134275,1
0.08547227899405085,0.00015622290027144766,0.1006819340631974,0
0.08476584585236732,0.00012871679887673185,0.10154370602623329,1
0.08653195468602383,0.0001927335875939154,0.09825854962097341,0
0.084059395391052,0.00014396430179779892,0.10726541472827761,0
0.084059395391052,0.0001460124512214733,0.1068571525604465,1
0.08511906242320909,0.00017275504129257087,0.10679738938468544,1
0.08547227899405085,0.00014235395946246912,0.10678361505069174,1
0.08617872079555026,0.00014623211221735554,0.1022327641715704,0
0.08617872079555026,0.0001434598389589797,0.10219554687513319,0
0.08617872079555026,0.0001607857893721187,0.10214353551424782,0
0.08617872079555026,0.00017058721449872617,0.10172027067281107,1
0.08935773055183742,0.00013862123743589095,0.11324293305904125,0
0.08900450532117976,0.00016633033588887036,0.11137511720179909,0
0.0868851712568656,0.00015357030438324217,0.11671667246490038,0
0.08547227899405085,0.0001333039264321209,0.12006703605442233,0
0.08299972835889492,0.00014196917399382023,0.12897601978913592,0
0.08123361952523842,0.00014451421173921445,0.13331067562090626,0
0.08088039429458076,0.00015015571207483826,0.1333300105714632,1
0.08123361952523842,0.00015394297062453204,0.1335189108290197,0
0.08017396115289722,0.00010853374061370385,0.13520443568470136,1
0.08158683609608018,0.00014802121315623086,0.13528448460905118,0
0.08158683609608018,0.00014508684523192815,0.13512194920039544,0
0.08123361952523842,0.00014256150123099235,0.13528882314560844,0
0.08088039429458076,0.00013889694985830866,0.1308133760202943,1
0.08229329521721139,0.00015508672270653955,0.1336028929397607,0
0.08088039429458076,0.00014015128988996724,0.13593366587819528,1
0.08158683609608018,0.00015330822609160334,0.13590389803898384,0
0.08123361952523842,0.0001812642538020228,0.1359470651261798,0
0.08123361952523842,0.00014435514688012732,0.1261778127011637,1
0.08158683609608018,0.0001325843473076791,0.12301359157429125,0
0.08052717772373899,0.00015187512745639924,0.12406318933955567,1
0.08123361952523842,0.00013814404285862955,0.12474136300802476,0
0.08088039429458076,0.00013433254585421776,0.11921982019688172,0
0.07982073592223957,0.0001383758230818708,0.11246258336026015,0
0.07876106889008248,0.00016154475598547733,0.11394950217452994,1
0.08052717772373899,0.00016031010969827717,0.1183109714076677,0
0.08017396115289722,0.00015182059093328364,0.11796813794667195,1
0.08088039429458076,0.00015155851264164483,0.11809586085964464,0
0.08088039429458076,0.00014547466050741678,0.11809586085964464,0
0.08088039429458076,0.0001322616728792452,0.11809586085964464,0
0.08052717772373899,0.00014575794744693386,0.11810492504956303,1
0.08123361952523842,0.00014180404952105358,0.10076064888375506,0
0.08017396115289722,0.00015653800018278219,0.10199286712313219,1
0.08052717772373899,0.00013833795049637387,0.09694942700882928,0
0.07982073592223957,0.0001360792294973365,0.09487274627904768,0
0.07982073592223957,0.00016050098752918174,0.08424543187173945,0
0.07982073592223957,0.00014887107397478216,0.0777331166276805,0
0.07946751069158191,0.00015196299185475212,0.0777425229389227,1
0.08052717772373899,0.00014454299490419212,0.08039348876847124,0
0.07982073592223957,0.00012819870190713373,0.07893368067843419,1
0.08017396115289722,0.00014369161918222095,0.07400594752021593,0
0.07982073592223957,9.471327671416139e-05,0.07424259060123078,0
0.07982073592223957,0.00010955933022896093,0.07401563023171837,0
0.07982073592223957,0.00015585174893357768,0.07376439756203274,0
0.07911428546092425,0.00015102072192758832,0.06904131948320644,0
0.0777014018579254,0.00015701216495320384,0.0694330768639529,0
0.07734817662726774,0.00019157014176744946,0.06770243928784508,0
0.07734817662726774,0.0001697631070383128,0.06762384262926474,0
0.07664173482576832,0.00014908013064672524,0.06855554886276685,0
0.07487562599211181,0.0002455597847484638,0.07517934554850482,1
0.0759352930242689,0.00016511992805638825,0.07779362376399852,1
0.08158683609608018,0.00014308111310401032,0.14407707005827544,0
0.07734817662726774,0.00012883041663322266,0.16722827323385478,0
0.07699496005642598,0.00010647953157634996,0.16614704723891746,0
0.07664173482576832,0.00012226936992173318,0.16498475453715022,0
0.07664173482576832,9.695684867899997e-05,0.16032195911250927,1
0.07840784365942483,0.0001729216806687574,0.1651080265439266,0
0.07699496005642598,0.00012396757665541586,0.16670224914296972,1
0.0777014018579254,0.00012223301223965611,0.1675921797012915,1
0.07840784365942483,0.0001161203769404504,0.16841866946084003,0
0.07805462708858306,0.00010837467575461672,0.1684265532223672,1
0.07946751069158191,0.00011982583070547077,0.17056821167580674,1
0.08017396115289722,0.00011835485948476972,0.16989419638354702,0
0.07876106889008248,0.00011376470212254088,0.1721762422783336,1
0.08088039429458076,0.00011877297282865591,0.17726340844842667,0
0.08017396115289722,0.00010799292009280759,0.17792464201858635,0
0.07876106889008248,0.00010797625615518894,0.18033824691847172,1
0.07911428546092425,0.00012101957460033425,0.18035491250710664,0
0.07911428546092425,0.00013967712511954558,0.17895120690170654,0
0.0777014018579254,0.00011723534585748024,0.1807367424840324,0
0.07699496005642598,0.00011724292037457962,0.18102922405478641,0
0.07699496005642598,0.00011737017226184934,0.18095272473147525,0
0.07699496005642598,0.00011128934993446104,0.18095272473147525,0
0.07699496005642598,0.00012538401135300133,0.18095272473147525,1
0.07911428546092425,0.0001292106573916119,0.18628545264009813,0
0.07876106889008248,0.0001131299575896122,0.18395782334512256,1
0.08052717772373899,0.00014313867943396567,0.1871122288271544,0
0.07946751069158191,0.00011562651842557033,0.18865353945189747,1
0.08158683609608018,0.00010723395347944897,0.19233564401837744,0
0.08017396115289722,0.00011470091243602518,0.19046631896927257,0
0.07982073592223957,0.00012903038388464649,0.18974386172274338,0
0.07982073592223957,0.00015475041414732672,0.1450962482342047,0
0.07840784365942483,0.00011524930747402083,0.12088471582924727,0
0.07840784365942483,0.00011605372118997579,0.12059085176854363,0
0.0777014018579254,0.00011367532282076811,0.12131632812772174,1
0.07876106889008248,0.00013049378058824815,0.12311515503662514,0
0.07734817662726774,0.00010669010315171294,0.12112783394294767,0
0.07664173482576832,0.00011281788748511743,0.1184821082093482,1
0.07840784365942483,0.0001083761906580366,0.12335643549746704,0
0.07664173482576832,0.00013104369052966368,0.12780652466138367,1
0.07805462708858306,0.0001154674535664832,0.13124667163394144,0
0.07558206779361124,9.120021568346547e-05,0.13732047787362164,0
0.07381595895995473,0.00013960592465881133,0.1405531263320955,0
0.07240307535695588,9.705531740129202e-05,0.14100219958758517,1
0.07346274238911296,0.00017064175102184174,0.13530858637734322,0
0.07275629192779764,0.0001341143997617554,0.13541311020666078,0
0.07240307535695588,0.0001449217207591615,0.13327008945726626,1
0.07470945278484785,0.00013136787986151746,0.14412439920539172,0
0.0743553615726004,0.00011594919285400423,0.14417061299814316,0
0.07400127036035295,0.0001281865826797747,0.14178225261494468,0
0.07046039287714209,0.0002007050093893108,0.1601683949592852,1
0.07081448408938953,0.0001583558842866352,0.16061426439293233,1
0.07152265785406853,0.00019671020907109383,0.16187609338123235,0
0.0701063059948026,0.000311844383885204,0.16429409106254944,1
0.07081448408938953,0.0001554866572093872,0.1577527065486625,1
0.07116857530163698,0.00019838569225347834,0.1583464557995279,1
0.07152265785406853,0.0002089203306353065,0.15307417858471406,1
0.07187674906631597,0.00016458516714917148,0.15287162742240618,0
0.07152265785406853,0.000246150597082216,0.1444247849968933,0
0.07152265785406853,0.00025332366477533603,0.1428793406807749,0
0.07152265785406853,0.00014673506015275487,0.14299507359961514,1
0.07187674906631597,0.0001352096749343268,0.14354745145261522,1
0.07258492283099496,0.0001530628117375832,0.1430006216170065,0
0.07187674906631597,0.00016213859812606933,0.14342093027132904,0
0.07187674906631597,0.00012673530520353207,0.14309655537093982,0
0.07152265785406853,0.00011313298739645196,0.14056959076466619,1
0.07258492283099496,5.400024730495349e-05,0.14117921131390515,1
0.0743553615726004,8.84370318456089e-05,0.14688120459554602,0
0.07187674906631597,9.831117233637046e-05,0.15031624015295836,1
0.07258492283099496,0.00015027235963816884,0.14786692882217897,0
0.07152265785406853,0.00013696999270822448,0.14533952147708715,1
0.07223083161874752,9.971094309633728e-05,0.13832770426645438,0
0.07152265785406853,0.00010627501961466651,0.13418273898925245,0
0.07152265785406853,7.85447125138088e-05,0.1307030906265033,0
0.07081448408938953,8.468916078483196e-05,0.12915013931447586,1
0.07187674906631597,0.00010599779228882891,0.13086774526924608,0
0.07046039287714209,0.00013074979926620744,0.1343970973516853,1
0.07223083161874752,0.0001239175848425599,0.13037897429043768,0
0.07081448408938953,0.000109372997108316,0.13367836556075574,0
0.07046039287714209,9.509200256913077e-05,0.13369412725440172,0
0.07046039287714209,0.00010649165080370899,0.10934583104296945,1
0.07116857530163698,3.502608197098776e-05,0.11023248500389567,0
0.07046039287714209,5.733757953894363e-05,0.11018235705785069,1
0.07116857530163698,5.64574206519948e-05,0.10659371628302572,1
0.07152265785406853,6.515296628209167e-05,0.10570388255404777,1
0.07223083161874752,8.391656004069443e-05,0.10654585227496195,1
0.07329309659567396,8.748870230476559e-05,0.10870717881723478,0
0.07223083161874752,7.789481894668135e-05,0.11119705337420581,0
0.07116857530163698,9.01473578066506e-05,0.1134718976337898,1
0.07152265785406853,6.576044255346255e-05,0.11375863965131001,1
0.07187674906631597,7.8740135054973e-05,0.11402302594382248,0
0.07116857530163698,6.255945162726138e-05,0.11486388276995242,1
0.07152265785406853,7.5339176877348e-05,0.11399246251150323,0
0.07152265785406853,8.436648635639805e-05,0.11293844483465036,1
0.07223083161874752,8.909298502641586e-05,0.1140581147895132,1
0.0743553615726004,0.00012698526426781185,0.12284175739772725,1
0.0750635353372794,0.00011041979537145135,0.12158123081153983,0
0.07400127036035295,5.991746006299502e-05,0.11769750212865875,1
0.0750635353372794,6.749046225896265e-05,0.10619830820982969,0
0.0743553615726004,9.687201408748684e-05,0.1066741033693269,1
0.07470945278484785,8.061255568194159e-05,0.10370779423710175,0
0.07329309659567396,8.076404602392934e-05,0.10770503857496293,1
0.0743553615726004,8.434073299826013e-05,0.10851623909340352,1
0.07612580031420584,0.0004832890337195808,0.11423272932152252,0
0.07470945278484785,0.00013663065434217192,0.11748212986103686,0
0.07470945278484785,0.0003851747988277944,0.11548228518212535,1
0.07541761788971094,0.00029392610623489286,0.11072856635205923,0
0.0750635353372794,0.0003255179021530183,0.10466153602768487,1
0.07541761788971094,0.00022529946641102207,0.09892108781994619,0
0.0743553615726004,0.00011126662638316288,0.1016538205981304,0
0.07293900538342651,0.00017927064090146402,0.10695062057780562,0
0.07081448408938953,0.00026236612328858484,0.11631880439140733,0
0.06939813223012359,0.00016448518352345958,0.11964503537949507,1
0.0701063059948026,0.00010854283003422312,0.11968003761545036,0
0.06904404101787615,9.467085941840482e-05,0.12160679860737007,1
0.07116857530163698,8.682214480001949e-05,0.13088635692961748,1
0.07152265785406853,0.00010904274816278271,0.12880157547541676,1
0.07364718780792141,0.00015797867333508568,0.13559031266251415,1
0.07825033026805872,0.00039283415051869506,0.16600248403348805,1
0.08922705392993877,0.0009853265121635656,0.28009487301077096,1
0.09205975764847064,0.0006867238990715109,0.28283431903420914,1
0.09347610517782863,0.0003705953683148933,0.2812135371685897,1
0.09489245270718662,0.00019297748704451566,0.28124737302542074,1
0.09560062647186561,0.000402406825228901,0.28076950557074076,0
0.0909974840117283,0.0002676591958376368,0.2970760938766118,0
0.0909974840117283,0.00021472241073343734,0.29511874894897583,0
0.08958114514218621,0.00024985908065407614,0.29750778037819536,0
0.08887295405787542,0.00021276818532179538,0.29646176627857634,0
0.08781070640058078,0.00033008533596394897,0.29772730988129975,1
0.08922705392993877,0.0002892783825427087,0.29703911360656127,1
0.0902893189068652,0.00022024574860231072,0.2971508464020375,1
0.0909974840117283,0.0002083022500399965,0.29383691219962543,1
0.09489245270718662,0.00038079369813750867,0.2994383182992687,1
0.09524654391943406,0.0002342616350430174,0.29840458564912675,0
0.09347610517782863,0.0003201309055919339,0.2984218627511792,0
0.09347610517782863,0.0003112838696198493,0.2984218627511792,0
0.09347610517782863,0.0002269279875873904,0.29870419272430987,0
0.09347610517782863,0.0001438370499105292,0.29825078264725546,1
0.09383019639007607,0.00022773846091702485,0.29828197675920903,0
0.08958114514218621,0.0003248725532961505,0.30920170011982145,1
0.0924138402009022,0.00019645267548971466,0.3085996388468238,1
0.09276793141314964,0.00017963724752907437,0.3019426808718226,0
0.09135158388379165,0.00019697380226615252,0.3007466992354047,0
0.0902893189068652,0.0001826049433286144,0.30283156730405675,1
0.09135158388379165,0.00019659507641118314,0.3000059079421629,0
0.09064339279948086,0.00020312582505427505,0.2992013474495055,1
0.09276793141314964,0.00019338802587130245,0.3001390702827926,1
0.09489245270718662,0.0003537875148713524,0.2990495745027624,1
0.09807925629778183,0.0003295263366020142,0.288042962418527,0
0.09807925629778183,0.0002588409430305299,0.17920193468163081,1
0.10374464641521379,0.00039003460899876145,0.19515913456416292,0
0.10268239875791915,0.00042925394363597014,0.19561644194334893,1
0.10303648131035069,0.00023312394257468937,0.19458823440116532,1
0.10445282883970868,0.00032727367521665635,0.19527013224039158,0
0.10268239875791915,0.00028410044265356736,0.17834405304914272,0
0.1023282988858558,0.0002968256313805384,0.17866231560402873,1
0.10268239875791915,0.00035443286372822025,0.1755285191956102,1
0.10303648131035069,0.0003109263524127582,0.17423484875359876,1
0.10445282883970868,0.001218685264768336,0.17231857162093164,0
0.10126603390892937,0.0003863503638816193,0.18145506899710206,1
0.10409873762746123,0.0003048909771879662,0.1851953401197086,0
0.10162012512117681,0.0003786137521163049,0.1910591604584546,0
0.10162012512117681,0.00025384782135861363,0.17933020196391727,1
0.10268239875791915,0.0002408135923339876,0.17980020745723016,0
0.10055786880406627,0.000243554052620546,0.18053621103084921,0
0.10055786880406627,0.00027477924191106107,0.18053621103084921,0
0.10055786880406627,0.0002776318050506904,0.18053621103084921,1
0.10091195135649782,0.0001944227049070788,0.1804850428635384,0
0.09984968637957137,0.00021613884543102282,0.1817858311542679,0
0.09878742140264493,0.00023402833991635624,0.16466078602618955,1
0.10055786880406627,0.00022927911769504028,0.15964375028707375,1
0.10162012512117681,0.0002603634209675068,0.16012226855091025,1
0.10268239875791915,0.0002749201279291097,0.15742355138594286,0
0.10126603390892937,0.00023632493350089054,0.15806571286707335,0
0.10126603390892937,0.00028101003967701725,0.15763820001329104,1
0.11047232748901988,0.0005040947172881785,0.21195359178059012,1
0.12144904249108403,0.0016108695217199036,0.2607639246206564,1
0.1522546835228713,0.0014982834144580274,0.48641994592018384,1
0.16464776337392523,0.0026000469183767977,0.49786493247311087,0
0.16464776337392523,0.0011397012302627628,0.49786493247311087,1
0.1667723106474099,0.000580700353424544,0.49327059971870496,1
0.167480475752273,0.0007129589964969495,0.4915000879460792,0
0.1628773332921357,0.00044328346420745567,0.49691587112889707,1
0.1727917833172734,0.0009217172324663291,0.5024970403728489,1
0.17792606692568982,0.0011606750681109666,0.4990412149361991,1
0.18766347567461178,0.0005899246003481781,0.5007650113379344,1
0.19917134914458684,0.0005562089098353844,0.5041234295315206,1
0.20625308679137677,0.0007351114292058182,0.5032485930683795,0
0.20625308679137677,0.0,0.5046671874839236,1
0.2106791879752983,0.00042837226984560143,0.4955871766773437,0
0.2106791879752983,0.00048006531924208145,0.497512747548643,0
0.1841225981914009,0.001107620120540017,0.554616569835334,1
0.2000565555256657,0.0008267221837160705,0.5639832657794212,1
0.2053678804102979,0.0005275999587509978,0.5634469251025852,1
0.20713832781171926,0.00047332399902362657,0.5585657679160437,0
0.20094177922637638,0.00037659287095418836,0.5650057125386848,0
0.18500782189211157,0.00061760340073276,0.5909988720615009,0
0.14765154106273398,0.0011389149953878464,0.7033754931320507,0
0.13986161233163324,0.0018069131732862513,0.7116681655145529,0
0.12959307109424809,0.001226341586652397,0.7260394762816326,0
0.12428174620961589,0.0005688386596469032,0.7314809068032999,0
0.11259684878305685,0.0010967415990818764,0.7524948620135471,1
0.12428174620961589,0.0007816416877473557,0.7703275360814127,0
0.1189704299847996,0.0007638279384330162,0.7745163096879758,1
0.14906790591172378,0.0014604487015465867,0.8781284677770641,1
0.1522546835228713,0.0016226357765820921,0.8686561442309314,1
0.16783455830470456,0.0008704453262205749,0.8696625083413744,1
0.19297478323961217,0.0011169807087714398,0.800012722164077,0
0.1920895768585333,0.0014245742736604676,0.7908260770863114,1
0.19386002425995463,0.0005968992156932942,0.79068053377024,0
0.1894339230760331,0.0016186470358775546,0.7924863024935282,1
0.19297478323961217,0.0006384621059210534,0.7926788563252894,0
0.19120435315782264,0.0005709398306902733,0.7908148740455282,0
0.1894339230760331,0.0007739474932777979,0.7859687547486789,1
0.19120435315782264,0.0002825900839439495,0.7849254250374524,1
0.1920895768585333,0.0002525919664235352,0.7801681203997058,0
0.1894339230760331,0.00048542807734844784,0.7740938159402089,1
0.19031914677674378,0.00024728677464712416,0.7718059619580339,0
0.18235216810961136,0.00040284160251040585,0.7751986211817952,0
0.17881127330676871,0.00034144711161303027,0.7747990234912729,0
0.14340249847466002,0.0010436987707382855,0.8436770876232161,0
0.14163205107323867,0.0006110408391178507,0.8179145701552024,1
0.16181506831520925,0.0013660368906129809,0.8417817283105953,1
0.16252325073970414,0.0007730006786403744,0.8402743256990336,0
0.16181506831520925,0.0003471476931820293,0.8399851755231222,1
0.1635854983969988,0.0002405515140423488,0.839119538169669,0
0.1621691508676408,0.00022130618099622498,0.8283239563966406,0
0.15721190853544015,0.00041945706321962233,0.7509060229516431,1
0.1582741908319984,0.00014762582336364283,0.7439609737308102,0
0.15579556100608216,0.00022899280094868343,0.7316501675550435,1
0.15792010827956685,0.0003122685568427697,0.7263655530112595,1
0.16039870346621946,0.0003429953429081451,0.702647547928923,1
0.1635854983969988,0.00026653665240350757,0.6852085451415209,1
0.16783455830470456,0.00018192626659650928,0.6788319596633723,0
0.1660641109032832,0.0001727671605199299,0.5354249395526282,1
0.18323737449069025,0.00042828289054382867,0.5603048498716766,1
0.1974008844235337,0.0009159772634084132,0.5493263838743251,0
0.19563045434174417,0.0004102782633985845,0.48938906457336523,1
0.21864616664243072,0.0008548918128086926,0.527138070465549,0
0.1947452479606653,0.0009458405545244585,0.5623369196378917,0
0.18058172070819004,0.000764980779935543,0.575184396193806,1
0.18500782189211157,0.00038395378667137315,0.5758231243139764,1
0.18766347567461178,0.00021544804947155866,0.5760265812332585,1
0.2000565555256657,0.00038549141364254883,0.5860357496757985,0
0.1974008844235337,0.0003499457197985431,0.586661059174274,1
0.19917134914458684,0.00017693768963485265,0.5867420884523135,1
0.20890875789350877,0.0002940518432187427,0.590977153258744,1
0.2142200654585092,0.0003078011066575509,0.5919660357037302,0
0.20094177922637638,0.0004707350290790559,0.5978193416710407,1
0.20448265670958723,0.0003976348794562869,0.5965504597325766,1
0.2142200654585092,0.00036372376640232896,0.47965052569077044,1
0.227498351690642,0.0005070078765646029,0.4837340391077686,1
0.2381210014599064,0.0006577725798142319,0.43516171285879784,1
0.24520273910669635,0.0005773599913837141,0.43561428212387027,1
0.24962884029061785,0.000498930411529816,0.4343280942756219,1
0.25405494147453944,0.0006845272891126885,0.43426209136218347,0
0.2407766552424066,0.000530985767894424,0.4477098435946612,1
0.2434323090249068,0.0003388596565718795,0.4408063737437615,0
0.2407766552424066,0.00030233079040837326,0.4428968109568407,1
0.246087962807407,0.00027023604655484844,0.4396968504438729,1
0.25671061257667144,0.000497076169743886,0.4419875468199291,1
0.26202192014167186,0.0003218503209734949,0.44201011749981617,0
0.2602514727402505,0.00022966390316368917,0.4439102245343503,0
0.2575958189577503,0.00033005200808871167,0.4459098511846473,1
0.26379235022346137,0.00023863213140936398,0.44375337394360864,1
0.26644802132559336,0.000277439412316366,0.4170643185016069,1
0.27530022369343643,0.0006711840197904074,0.4035957314017626,0
0.27264455259130443,0.0002978163782171383,0.4037061166229622,0
0.26998891612843606,0.00027175852449182533,0.36034427023192234,1
0.2708741225095149,0.00023853820739733157,0.2970718735599526,1
0.28061153125843685,0.0003532845669359531,0.2609575846415499,1
0.28326720236056885,0.00038905143667926096,0.2606203977189348,1
0.29654548859270163,0.0007747064598911565,0.26617768079208265,1
0.32133164829480954,0.0017165340352563595,0.27741675821320444,1
0.3222168546758884,0.0007718023900352513,0.27369421290069057,0
0.3204464419137307,0.0007623599970191548,0.2759944687093182,0
